name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
CLV2_Cyl_Oil_Service_tk_2,280,41,1,nan,4.9,nan
CLV2_Cyl_Oil_Service_tk_2,280,41,2,nan,4.9,nan
CLV2_Cyl_Oil_Service_tk_2,280,41,nan,P2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,280,41,nan,P1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,280,41,nan,S-1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,280,41,nan,S-2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,290,31,-6,nan,5.1,nan
CLV2_Cyl_Oil_Service_tk_2,290,31,-4,nan,5.1,nan
CLV2_Cyl_Oil_Service_tk_2,290,31,-3,nan,5.1,nan
CLV2_Cyl_Oil_Service_tk_2,290,31,-2,nan,5.1,nan
CLV2_Cyl_Oil_Service_tk_2,290,31,-1,nan,5.1,nan
CLV2_Cyl_Oil_Service_tk_2,290,31,0,nan,5.1,nan
CLV2_Cyl_Oil_Service_tk_2,290,31,1,nan,5.1,nan
CLV2_Cyl_Oil_Service_tk_2,290,31,2,nan,5.1,nan
CLV2_Cyl_Oil_Service_tk_2,290,31,nan,P2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,290,31,nan,P1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,290,31,nan,S-1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,290,31,nan,S-2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,300,21,-6,nan,5.3,nan
CLV2_Cyl_Oil_Service_tk_2,300,21,-4,nan,5.3,nan
CLV2_Cyl_Oil_Service_tk_2,300,21,-3,nan,5.3,nan
CLV2_Cyl_Oil_Service_tk_2,300,21,-2,nan,5.3,nan
CLV2_Cyl_Oil_Service_tk_2,300,21,-1,nan,5.3,nan
CLV2_Cyl_Oil_Service_tk_2,300,21,0,nan,5.3,nan
CLV2_Cyl_Oil_Service_tk_2,300,21,1,nan,5.3,nan
CLV2_Cyl_Oil_Service_tk_2,300,21,2,nan,5.3,nan
CLV2_Cyl_Oil_Service_tk_2,300,21,nan,P2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,300,21,nan,P1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,300,21,nan,S-1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,300,21,nan,S-2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,310,11,-6,nan,5.5,nan
CLV2_Cyl_Oil_Service_tk_2,310,11,-4,nan,5.5,nan
CLV2_Cyl_Oil_Service_tk_2,310,11,-3,nan,5.5,nan
CLV2_Cyl_Oil_Service_tk_2,310,11,-2,nan,5.5,nan
CLV2_Cyl_Oil_Service_tk_2,310,11,-1,nan,5.5,nan
CLV2_Cyl_Oil_Service_tk_2,310,11,0,nan,5.5,nan
CLV2_Cyl_Oil_Service_tk_2,310,11,1,nan,5.5,nan
CLV2_Cyl_Oil_Service_tk_2,310,11,2,nan,5.5,nan
CLV2_Cyl_Oil_Service_tk_2,310,11,nan,P2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,310,11,nan,P1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,310,11,nan,S-1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,310,11,nan,S-2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,320,1,-6,nan,5.6,nan
CLV2_Cyl_Oil_Service_tk_2,320,1,-4,nan,5.6,nan
CLV2_Cyl_Oil_Service_tk_2,320,1,-3,nan,5.6,nan
CLV2_Cyl_Oil_Service_tk_2,320,1,-2,nan,5.6,nan
CLV2_Cyl_Oil_Service_tk_2,320,1,-1,nan,5.6,nan
CLV2_Cyl_Oil_Service_tk_2,320,1,0,nan,5.6,nan
CLV2_Cyl_Oil_Service_tk_2,320,1,1,nan,5.6,nan
CLV2_Cyl_Oil_Service_tk_2,320,1,2,nan,5.6,nan
CLV2_Cyl_Oil_Service_tk_2,320,1,nan,P2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,320,1,nan,P1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,320,1,nan,S-1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,320,1,nan,S-2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,321,0,-6,nan,5.7,nan
CLV2_Cyl_Oil_Service_tk_2,321,0,-4,nan,5.7,nan
CLV2_Cyl_Oil_Service_tk_2,321,0,-3,nan,5.7,nan
CLV2_Cyl_Oil_Service_tk_2,321,0,-2,nan,5.7,nan
CLV2_Cyl_Oil_Service_tk_2,321,0,-1,nan,5.7,nan
CLV2_Cyl_Oil_Service_tk_2,321,0,0,nan,5.7,nan
CLV2_Cyl_Oil_Service_tk_2,321,0,1,nan,5.7,nan
CLV2_Cyl_Oil_Service_tk_2,321,0,2,nan,5.7,nan
CLV2_Cyl_Oil_Service_tk_2,321,0,nan,P2,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,321,0,nan,P1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,321,0,nan,S-1,nan,0.0
CLV2_Cyl_Oil_Service_tk_2,321,0,nan,S-2,nan,0.0
