name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
MGO_SERV_1,205,135,0,nan,39.4,nan
MGO_SERV_1,205,135,1,nan,39.3,nan
MGO_SERV_1,205,135,2,nan,39.3,nan
MGO_SERV_1,205,135,nan,P2,nan,2.3
MGO_SERV_1,205,135,nan,P1,nan,1.1
MGO_SERV_1,205,135,nan,S-1,nan,-1.1
MGO_SERV_1,205,135,nan,S-2,nan,-2.1
MGO_SERV_1,210,130,-6,nan,41.0,nan
MGO_SERV_1,210,130,-4,nan,40.9,nan
MGO_SERV_1,210,130,-3,nan,40.8,nan
MGO_SERV_1,210,130,-2,nan,40.8,nan
MGO_SERV_1,210,130,-1,nan,40.7,nan
MGO_SERV_1,210,130,0,nan,40.6,nan
MGO_SERV_1,210,130,1,nan,40.6,nan
MGO_SERV_1,210,130,2,nan,40.5,nan
MGO_SERV_1,210,130,nan,P2,nan,2.3
MGO_SERV_1,210,130,nan,P1,nan,1.1
MGO_SERV_1,210,130,nan,S-1,nan,-1.1
MGO_SERV_1,210,130,nan,S-2,nan,-2.1
MGO_SERV_1,215,125,-6,nan,42.3,nan
MGO_SERV_1,215,125,-4,nan,42.2,nan
MGO_SERV_1,215,125,-3,nan,42.1,nan
MGO_SERV_1,215,125,-2,nan,42.0,nan
MGO_SERV_1,215,125,-1,nan,42.0,nan
MGO_SERV_1,215,125,0,nan,41.9,nan
MGO_SERV_1,215,125,1,nan,41.9,nan
MGO_SERV_1,215,125,2,nan,41.8,nan
MGO_SERV_1,215,125,nan,P2,nan,2.4
MGO_SERV_1,215,125,nan,P1,nan,1.1
MGO_SERV_1,215,125,nan,S-1,nan,-1.1
MGO_SERV_1,215,125,nan,S-2,nan,-2.1
MGO_SERV_1,220,120,-6,nan,43.6,nan
MGO_SERV_1,220,120,-4,nan,43.5,nan
MGO_SERV_1,220,120,-3,nan,43.4,nan
MGO_SERV_1,220,120,-2,nan,43.3,nan
MGO_SERV_1,220,120,-1,nan,43.3,nan
MGO_SERV_1,220,120,0,nan,43.2,nan
MGO_SERV_1,220,120,1,nan,43.2,nan
MGO_SERV_1,220,120,2,nan,43.1,nan
MGO_SERV_1,220,120,nan,P2,nan,2.4
MGO_SERV_1,220,120,nan,P1,nan,1.2
MGO_SERV_1,220,120,nan,S-1,nan,-1.1
MGO_SERV_1,220,120,nan,S-2,nan,-2.2
MGO_SERV_1,225,115,-6,nan,44.9,nan
MGO_SERV_1,225,115,-4,nan,44.8,nan
MGO_SERV_1,225,115,-3,nan,44.7,nan
MGO_SERV_1,225,115,-2,nan,44.7,nan
MGO_SERV_1,225,115,-1,nan,44.6,nan
MGO_SERV_1,225,115,0,nan,44.5,nan
MGO_SERV_1,225,115,1,nan,44.5,nan
MGO_SERV_1,225,115,2,nan,44.4,nan
MGO_SERV_1,225,115,nan,P2,nan,2.5
MGO_SERV_1,225,115,nan,P1,nan,1.2
MGO_SERV_1,225,115,nan,S-1,nan,-1.1
MGO_SERV_1,225,115,nan,S-2,nan,-2.2
MGO_SERV_1,230,110,-6,nan,46.3,nan
MGO_SERV_1,230,110,-4,nan,46.1,nan
MGO_SERV_1,230,110,-3,nan,46.1,nan
MGO_SERV_1,230,110,-2,nan,46.0,nan
MGO_SERV_1,230,110,-1,nan,45.9,nan
MGO_SERV_1,230,110,0,nan,45.9,nan
MGO_SERV_1,230,110,1,nan,45.8,nan
MGO_SERV_1,230,110,2,nan,45.7,nan
MGO_SERV_1,230,110,nan,P2,nan,2.5
MGO_SERV_1,230,110,nan,P1,nan,1.2
MGO_SERV_1,230,110,nan,S-1,nan,-1.2
MGO_SERV_1,230,110,nan,S-2,nan,-2.3
MGO_SERV_1,235,105,-6,nan,47.6,nan
MGO_SERV_1,235,105,-4,nan,47.5,nan
MGO_SERV_1,235,105,-3,nan,47.4,nan
MGO_SERV_1,235,105,-2,nan,47.3,nan
MGO_SERV_1,235,105,-1,nan,47.3,nan
MGO_SERV_1,235,105,0,nan,47.2,nan
MGO_SERV_1,235,105,1,nan,47.1,nan
MGO_SERV_1,235,105,2,nan,47.1,nan
MGO_SERV_1,235,105,nan,P2,nan,2.5
MGO_SERV_1,235,105,nan,P1,nan,1.2
MGO_SERV_1,235,105,nan,S-1,nan,-1.2
MGO_SERV_1,235,105,nan,S-2,nan,-2.3
MGO_SERV_1,240,100,-6,nan,49.0,nan
MGO_SERV_1,240,100,-4,nan,48.8,nan
MGO_SERV_1,240,100,-3,nan,48.8,nan
MGO_SERV_1,240,100,-2,nan,48.7,nan
MGO_SERV_1,240,100,-1,nan,48.6,nan
MGO_SERV_1,240,100,0,nan,48.6,nan
MGO_SERV_1,240,100,1,nan,48.5,nan
MGO_SERV_1,240,100,2,nan,48.4,nan
MGO_SERV_1,240,100,nan,P2,nan,2.6
MGO_SERV_1,240,100,nan,P1,nan,1.3
MGO_SERV_1,240,100,nan,S-1,nan,-1.2
MGO_SERV_1,240,100,nan,S-2,nan,-2.4
MGO_SERV_1,245,95,-6,nan,50.4,nan
MGO_SERV_1,245,95,-4,nan,50.2,nan
MGO_SERV_1,245,95,-3,nan,50.1,nan
MGO_SERV_1,245,95,-2,nan,50.1,nan
MGO_SERV_1,245,95,-1,nan,50.0,nan
MGO_SERV_1,245,95,0,nan,49.9,nan
MGO_SERV_1,245,95,1,nan,49.9,nan
MGO_SERV_1,245,95,2,nan,49.8,nan
MGO_SERV_1,245,95,nan,P2,nan,2.6
MGO_SERV_1,245,95,nan,P1,nan,1.3
MGO_SERV_1,245,95,nan,S-1,nan,-1.2
MGO_SERV_1,245,95,nan,S-2,nan,-2.4
MGO_SERV_1,250,90,-6,nan,51.8,nan
MGO_SERV_1,250,90,-4,nan,51.6,nan
MGO_SERV_1,250,90,-3,nan,51.5,nan
MGO_SERV_1,250,90,-2,nan,51.4,nan
MGO_SERV_1,250,90,-1,nan,51.4,nan
MGO_SERV_1,250,90,0,nan,51.3,nan
MGO_SERV_1,250,90,1,nan,51.2,nan
MGO_SERV_1,250,90,2,nan,51.2,nan
MGO_SERV_1,250,90,nan,P2,nan,2.7
MGO_SERV_1,250,90,nan,P1,nan,1.3
MGO_SERV_1,250,90,nan,S-1,nan,-1.3
MGO_SERV_1,250,90,nan,S-2,nan,-2.4
MGO_SERV_1,255,85,-6,nan,53.2,nan
MGO_SERV_1,255,85,-4,nan,53.0,nan
MGO_SERV_1,255,85,-3,nan,52.9,nan
MGO_SERV_1,255,85,-2,nan,52.8,nan
MGO_SERV_1,255,85,-1,nan,52.8,nan
MGO_SERV_1,255,85,0,nan,52.7,nan
MGO_SERV_1,255,85,1,nan,52.6,nan
MGO_SERV_1,255,85,2,nan,52.6,nan
MGO_SERV_1,255,85,nan,P2,nan,2.7
MGO_SERV_1,255,85,nan,P1,nan,1.3
MGO_SERV_1,255,85,nan,S-1,nan,-1.3
MGO_SERV_1,255,85,nan,S-2,nan,-2.5
MGO_SERV_1,260,80,-6,nan,54.6,nan
MGO_SERV_1,260,80,-4,nan,54.4,nan
MGO_SERV_1,260,80,-3,nan,54.3,nan
MGO_SERV_1,260,80,-2,nan,54.3,nan
MGO_SERV_1,260,80,-1,nan,54.2,nan
MGO_SERV_1,260,80,0,nan,54.1,nan
MGO_SERV_1,260,80,1,nan,54.0,nan
MGO_SERV_1,260,80,2,nan,54.0,nan
MGO_SERV_1,260,80,nan,P2,nan,2.8
MGO_SERV_1,260,80,nan,P1,nan,1.3
MGO_SERV_1,260,80,nan,S-1,nan,-1.3
MGO_SERV_1,260,80,nan,S-2,nan,-2.5
MGO_SERV_1,265,75,-6,nan,56.0,nan
MGO_SERV_1,265,75,-4,nan,55.8,nan
MGO_SERV_1,265,75,-3,nan,55.8,nan
MGO_SERV_1,265,75,-2,nan,55.7,nan
MGO_SERV_1,265,75,-1,nan,55.6,nan
MGO_SERV_1,265,75,0,nan,55.5,nan
MGO_SERV_1,265,75,1,nan,55.4,nan
MGO_SERV_1,265,75,2,nan,55.4,nan
MGO_SERV_1,265,75,nan,P2,nan,2.8
MGO_SERV_1,265,75,nan,P1,nan,1.4
MGO_SERV_1,265,75,nan,S-1,nan,-1.3
MGO_SERV_1,265,75,nan,S-2,nan,-2.6
MGO_SERV_1,270,70,-6,nan,57.5,nan
MGO_SERV_1,270,70,-4,nan,57.3,nan
MGO_SERV_1,270,70,-3,nan,57.2,nan
MGO_SERV_1,270,70,-2,nan,57.1,nan
MGO_SERV_1,270,70,-1,nan,57.0,nan
MGO_SERV_1,270,70,0,nan,56.9,nan
MGO_SERV_1,270,70,1,nan,56.9,nan
MGO_SERV_1,270,70,2,nan,56.8,nan
MGO_SERV_1,270,70,nan,P2,nan,2.8
MGO_SERV_1,270,70,nan,P1,nan,1.4
MGO_SERV_1,270,70,nan,S-1,nan,-1.3
MGO_SERV_1,270,70,nan,S-2,nan,-2.6
MGO_SERV_1,275,65,-6,nan,58.9,nan
MGO_SERV_1,275,65,-4,nan,58.7,nan
MGO_SERV_1,275,65,-3,nan,58.6,nan
MGO_SERV_1,275,65,-2,nan,58.5,nan
MGO_SERV_1,275,65,-1,nan,58.5,nan
MGO_SERV_1,275,65,0,nan,58.4,nan
MGO_SERV_1,275,65,1,nan,58.3,nan
MGO_SERV_1,275,65,2,nan,58.2,nan
MGO_SERV_1,275,65,nan,P2,nan,2.9
MGO_SERV_1,275,65,nan,P1,nan,1.4
MGO_SERV_1,275,65,nan,S-1,nan,-1.3
MGO_SERV_1,275,65,nan,S-2,nan,-2.6
MGO_SERV_1,280,60,-6,nan,60.4,nan
MGO_SERV_1,280,60,-4,nan,60.2,nan
MGO_SERV_1,280,60,-3,nan,60.1,nan
MGO_SERV_1,280,60,-2,nan,60.0,nan
MGO_SERV_1,280,60,-1,nan,59.9,nan
MGO_SERV_1,280,60,0,nan,59.8,nan
MGO_SERV_1,280,60,1,nan,59.8,nan
MGO_SERV_1,280,60,2,nan,59.7,nan
MGO_SERV_1,280,60,nan,P2,nan,2.9
MGO_SERV_1,280,60,nan,P1,nan,1.4
MGO_SERV_1,280,60,nan,S-1,nan,-1.4
MGO_SERV_1,280,60,nan,S-2,nan,-2.7
MGO_SERV_1,285,55,-6,nan,61.8,nan
MGO_SERV_1,285,55,-4,nan,61.6,nan
MGO_SERV_1,285,55,-3,nan,61.6,nan
MGO_SERV_1,285,55,-2,nan,61.5,nan
MGO_SERV_1,285,55,-1,nan,61.4,nan
MGO_SERV_1,285,55,0,nan,61.3,nan
MGO_SERV_1,285,55,1,nan,61.2,nan
MGO_SERV_1,285,55,2,nan,61.1,nan
MGO_SERV_1,285,55,nan,P2,nan,3.0
MGO_SERV_1,285,55,nan,P1,nan,1.4
MGO_SERV_1,285,55,nan,S-1,nan,-1.4
MGO_SERV_1,285,55,nan,S-2,nan,-2.7
MGO_SERV_1,290,50,-6,nan,63.3,nan
MGO_SERV_1,290,50,-4,nan,63.1,nan
MGO_SERV_1,290,50,-3,nan,63.0,nan
MGO_SERV_1,290,50,-2,nan,62.9,nan
MGO_SERV_1,290,50,-1,nan,62.9,nan
MGO_SERV_1,290,50,0,nan,62.8,nan
MGO_SERV_1,290,50,1,nan,62.7,nan
MGO_SERV_1,290,50,2,nan,62.6,nan
MGO_SERV_1,290,50,nan,P2,nan,3.0
MGO_SERV_1,290,50,nan,P1,nan,1.5
MGO_SERV_1,290,50,nan,S-1,nan,-1.4
MGO_SERV_1,290,50,nan,S-2,nan,-2.8
MGO_SERV_1,295,45,-6,nan,64.8,nan
MGO_SERV_1,295,45,-4,nan,64.6,nan
MGO_SERV_1,295,45,-3,nan,64.5,nan
MGO_SERV_1,295,45,-2,nan,64.4,nan
MGO_SERV_1,295,45,-1,nan,64.3,nan
MGO_SERV_1,295,45,0,nan,64.3,nan
MGO_SERV_1,295,45,1,nan,64.2,nan
MGO_SERV_1,295,45,2,nan,64.1,nan
MGO_SERV_1,295,45,nan,P2,nan,3.0
MGO_SERV_1,295,45,nan,P1,nan,1.5
MGO_SERV_1,295,45,nan,S-1,nan,-1.4
MGO_SERV_1,295,45,nan,S-2,nan,-2.8
MGO_SERV_1,300,40,-6,nan,66.3,nan
MGO_SERV_1,300,40,-4,nan,66.1,nan
MGO_SERV_1,300,40,-3,nan,66.0,nan
MGO_SERV_1,300,40,-2,nan,65.9,nan
MGO_SERV_1,300,40,-1,nan,65.8,nan
MGO_SERV_1,300,40,0,nan,65.7,nan
MGO_SERV_1,300,40,1,nan,65.7,nan
MGO_SERV_1,300,40,2,nan,65.6,nan
MGO_SERV_1,300,40,nan,P2,nan,3.1
MGO_SERV_1,300,40,nan,P1,nan,1.5
MGO_SERV_1,300,40,nan,S-1,nan,-1.4
MGO_SERV_1,300,40,nan,S-2,nan,-2.8
MGO_SERV_1,305,35,-6,nan,67.8,nan
MGO_SERV_1,305,35,-4,nan,67.6,nan
MGO_SERV_1,305,35,-3,nan,67.5,nan
MGO_SERV_1,305,35,-2,nan,67.4,nan
MGO_SERV_1,305,35,-1,nan,67.3,nan
MGO_SERV_1,305,35,0,nan,67.2,nan
MGO_SERV_1,305,35,1,nan,67.2,nan
MGO_SERV_1,305,35,2,nan,67.1,nan
MGO_SERV_1,305,35,nan,P2,nan,3.1
MGO_SERV_1,305,35,nan,P1,nan,1.5
MGO_SERV_1,305,35,nan,S-1,nan,-1.5
MGO_SERV_1,305,35,nan,S-2,nan,-2.9
MGO_SERV_1,310,30,-6,nan,69.4,nan
MGO_SERV_1,310,30,-4,nan,69.1,nan
MGO_SERV_1,310,30,-3,nan,69.0,nan
MGO_SERV_1,310,30,-2,nan,68.9,nan
MGO_SERV_1,310,30,-1,nan,68.9,nan
MGO_SERV_1,310,30,0,nan,68.8,nan
MGO_SERV_1,310,30,1,nan,68.7,nan
MGO_SERV_1,310,30,2,nan,68.6,nan
MGO_SERV_1,310,30,nan,P2,nan,3.1
MGO_SERV_1,310,30,nan,P1,nan,1.5
MGO_SERV_1,310,30,nan,S-1,nan,-1.5
MGO_SERV_1,310,30,nan,S-2,nan,-2.9
MGO_SERV_1,315,25,-6,nan,70.9,nan
MGO_SERV_1,315,25,-4,nan,70.7,nan
MGO_SERV_1,315,25,-3,nan,70.6,nan
MGO_SERV_1,315,25,-2,nan,70.5,nan
MGO_SERV_1,315,25,-1,nan,70.4,nan
MGO_SERV_1,315,25,0,nan,70.3,nan
MGO_SERV_1,315,25,1,nan,70.2,nan
MGO_SERV_1,315,25,2,nan,70.1,nan
MGO_SERV_1,315,25,nan,P2,nan,2.9
MGO_SERV_1,315,25,nan,P1,nan,1.6
MGO_SERV_1,315,25,nan,S-1,nan,-1.5
MGO_SERV_1,315,25,nan,S-2,nan,-2.9
MGO_SERV_1,320,20,-6,nan,72.4,nan
MGO_SERV_1,320,20,-4,nan,72.2,nan
MGO_SERV_1,320,20,-3,nan,72.1,nan
MGO_SERV_1,320,20,-2,nan,72.0,nan
MGO_SERV_1,320,20,-1,nan,71.9,nan
MGO_SERV_1,320,20,0,nan,71.8,nan
MGO_SERV_1,320,20,1,nan,71.7,nan
MGO_SERV_1,320,20,2,nan,71.6,nan
MGO_SERV_1,320,20,nan,P2,nan,2.2
MGO_SERV_1,320,20,nan,P1,nan,1.6
MGO_SERV_1,320,20,nan,S-1,nan,-1.5
MGO_SERV_1,320,20,nan,S-2,nan,-3.0
MGO_SERV_1,325,15,-6,nan,73.5,nan
MGO_SERV_1,325,15,-4,nan,73.6,nan
MGO_SERV_1,325,15,-3,nan,73.6,nan
MGO_SERV_1,325,15,-2,nan,73.6,nan
MGO_SERV_1,325,15,-1,nan,73.5,nan
MGO_SERV_1,325,15,0,nan,73.4,nan
MGO_SERV_1,325,15,1,nan,73.3,nan
MGO_SERV_1,325,15,2,nan,73.2,nan
MGO_SERV_1,325,15,nan,P2,nan,1.1
MGO_SERV_1,325,15,nan,P1,nan,1.0
MGO_SERV_1,325,15,nan,S-1,nan,-1.5
MGO_SERV_1,325,15,nan,S-2,nan,-3.0
MGO_SERV_1,330,10,-6,nan,74.2,nan
MGO_SERV_1,330,10,-4,nan,74.3,nan
MGO_SERV_1,330,10,-3,nan,74.4,nan
MGO_SERV_1,330,10,-2,nan,74.5,nan
MGO_SERV_1,330,10,-1,nan,74.5,nan
MGO_SERV_1,330,10,0,nan,74.5,nan
MGO_SERV_1,330,10,1,nan,74.5,nan
MGO_SERV_1,330,10,2,nan,74.4,nan
MGO_SERV_1,330,10,nan,P2,nan,0.0
MGO_SERV_1,330,10,nan,P1,nan,0.0
MGO_SERV_1,330,10,nan,S-1,nan,-1.2
MGO_SERV_1,330,10,nan,S-2,nan,-2.7
MGO_SERV_1,335,5,-6,nan,74.5,nan
MGO_SERV_1,335,5,-4,nan,74.5,nan
MGO_SERV_1,335,5,-3,nan,74.5,nan
MGO_SERV_1,335,5,-2,nan,74.5,nan
MGO_SERV_1,335,5,-1,nan,74.5,nan
MGO_SERV_1,335,5,0,nan,74.5,nan
MGO_SERV_1,335,5,1,nan,74.5,nan
MGO_SERV_1,335,5,2,nan,74.5,nan
MGO_SERV_1,335,5,nan,P2,nan,0.0
MGO_SERV_1,335,5,nan,P1,nan,0.0
MGO_SERV_1,335,5,nan,S-1,nan,-0.2
MGO_SERV_1,335,5,nan,S-2,nan,-1.4
MGO_SERV_1,340,0,-6,nan,74.5,nan
MGO_SERV_1,340,0,-4,nan,74.5,nan
MGO_SERV_1,340,0,-3,nan,74.5,nan
MGO_SERV_1,340,0,-2,nan,74.5,nan
MGO_SERV_1,340,0,-1,nan,74.5,nan
MGO_SERV_1,340,0,0,nan,74.5,nan
MGO_SERV_1,340,0,1,nan,74.5,nan
MGO_SERV_1,340,0,2,nan,74.5,nan
MGO_SERV_1,340,0,nan,P2,nan,0.0
MGO_SERV_1,340,0,nan,P1,nan,0.0
MGO_SERV_1,340,0,nan,S-1,nan,0.0
MGO_SERV_1,340,0,nan,S-2,nan,-0.5
