name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
BLG_Bilge_Tank,210,265,-2,,44.4,
BLG_Bilge_Tank,210,265,-1,,44.1,
BLG_Bilge_Tank,210,265,0,,43.9,
BLG_Bilge_Tank,210,265,1,,43.6,
BLG_Bilge_Tank,210,265,2,,43.3,
BLG_Bilge_Tank,210,265,,P2,,-1.5
BLG_Bilge_Tank,210,265,,P1,,-0.8
BLG_Bilge_Tank,210,265,,S-1,,0.8
BLG_Bilge_Tank,210,265,,S-2,,1.6
BLG_Bilge_Tank,215,260,-6,,46.9,
BLG_Bilge_Tank,215,260,-4,,46.3,
BLG_Bilge_Tank,215,260,-3,,46.1,
BLG_Bilge_Tank,215,260,-2,,45.8,
BLG_Bilge_Tank,215,260,-1,,45.5,
BLG_Bilge_Tank,215,260,0,,45.2,
BLG_Bilge_Tank,215,260,1,,45.0,
BLG_Bilge_Tank,215,260,2,,44.7,
BLG_Bilge_Tank,215,260,,P2,,-1.6
BLG_Bilge_Tank,215,260,,P1,,-0.8
BLG_Bilge_Tank,215,260,,S-1,,0.8
BLG_Bilge_Tank,215,260,,S-2,,1.6
BLG_Bilge_Tank,220,255,-6,,48.3,
BLG_Bilge_Tank,220,255,-4,,47.7,
BLG_Bilge_Tank,220,255,-3,,47.5,
BLG_Bilge_Tank,220,255,-2,,47.2,
BLG_Bilge_Tank,220,255,-1,,46.9,
BLG_Bilge_Tank,220,255,0,,46.6,
BLG_Bilge_Tank,220,255,1,,46.3,
BLG_Bilge_Tank,220,255,2,,46.1,
BLG_Bilge_Tank,220,255,,P2,,-1.6
BLG_Bilge_Tank,220,255,,P1,,-0.8
BLG_Bilge_Tank,220,255,,S-1,,0.8
BLG_Bilge_Tank,220,255,,S-2,,1.6
BLG_Bilge_Tank,225,250,-6,,49.6,
BLG_Bilge_Tank,225,250,-4,,49.1,
BLG_Bilge_Tank,225,250,-3,,48.8,
BLG_Bilge_Tank,225,250,-2,,48.6,
BLG_Bilge_Tank,225,250,-1,,48.3,
BLG_Bilge_Tank,225,250,0,,48.0,
BLG_Bilge_Tank,225,250,1,,47.7,
BLG_Bilge_Tank,225,250,2,,47.4,
BLG_Bilge_Tank,225,250,,P2,,-1.6
BLG_Bilge_Tank,225,250,,P1,,-0.8
BLG_Bilge_Tank,225,250,,S-1,,0.8
BLG_Bilge_Tank,225,250,,S-2,,1.7
BLG_Bilge_Tank,230,245,-6,,50.9,
BLG_Bilge_Tank,230,245,-4,,50.5,
BLG_Bilge_Tank,230,245,-3,,50.2,
BLG_Bilge_Tank,230,245,-2,,49.9,
BLG_Bilge_Tank,230,245,-1,,49.7,
BLG_Bilge_Tank,230,245,0,,49.4,
BLG_Bilge_Tank,230,245,1,,49.1,
BLG_Bilge_Tank,230,245,2,,48.8,
BLG_Bilge_Tank,230,245,,P2,,-1.7
BLG_Bilge_Tank,230,245,,P1,,-0.8
BLG_Bilge_Tank,230,245,,S-1,,0.8
BLG_Bilge_Tank,230,245,,S-2,,1.6
BLG_Bilge_Tank,235,240,-6,,51.3,
BLG_Bilge_Tank,235,240,-4,,51.6,
BLG_Bilge_Tank,235,240,-3,,51.6,
BLG_Bilge_Tank,235,240,-2,,51.3,
BLG_Bilge_Tank,235,240,-1,,51.1,
BLG_Bilge_Tank,235,240,0,,50.8,
BLG_Bilge_Tank,235,240,1,,50.5,
BLG_Bilge_Tank,235,240,2,,50.2,
BLG_Bilge_Tank,235,240,,P2,,-1.7
BLG_Bilge_Tank,235,240,,P1,,-0.9
BLG_Bilge_Tank,235,240,,S-1,,0.9
BLG_Bilge_Tank,235,240,,S-2,,1.3
BLG_Bilge_Tank,240,235,-6,,52.2,
BLG_Bilge_Tank,240,235,-4,,52.2,
BLG_Bilge_Tank,240,235,-3,,52.0,
BLG_Bilge_Tank,240,235,-2,,52.3,
BLG_Bilge_Tank,240,235,-1,,52.5,
BLG_Bilge_Tank,240,235,0,,52.2,
BLG_Bilge_Tank,240,235,1,,51.9,
BLG_Bilge_Tank,240,235,2,,51.6,
BLG_Bilge_Tank,240,235,,P2,,-1.7
BLG_Bilge_Tank,240,235,,P1,,-0.9
BLG_Bilge_Tank,240,235,,S-1,,0.6
BLG_Bilge_Tank,240,235,,S-2,,0.6
BLG_Bilge_Tank,245,230,-6,,53.0,
BLG_Bilge_Tank,245,230,-4,,53.1,
BLG_Bilge_Tank,245,230,-3,,53.1,
BLG_Bilge_Tank,245,230,-2,,53.2,
BLG_Bilge_Tank,245,230,-1,,53.2,
BLG_Bilge_Tank,245,230,0,,53.2,
BLG_Bilge_Tank,245,230,1,,52.6,
BLG_Bilge_Tank,245,230,2,,52.4,
BLG_Bilge_Tank,245,230,,P2,,-1.6
BLG_Bilge_Tank,245,230,,P1,,-0.6
BLG_Bilge_Tank,245,230,,S-1,,-0.3
BLG_Bilge_Tank,245,230,,S-2,,-0.1
BLG_Bilge_Tank,250,225,-6,,53.2,
BLG_Bilge_Tank,250,225,-4,,53.2,
BLG_Bilge_Tank,250,225,-3,,53.2,
BLG_Bilge_Tank,250,225,-2,,53.2,
BLG_Bilge_Tank,250,225,-1,,53.2,
BLG_Bilge_Tank,250,225,0,,53.2,
BLG_Bilge_Tank,250,225,1,,53.2,
BLG_Bilge_Tank,250,225,2,,53.2,
BLG_Bilge_Tank,250,225,,P2,,-0.7
BLG_Bilge_Tank,250,225,,P1,,-0.1
BLG_Bilge_Tank,250,225,,S-1,,0.0
BLG_Bilge_Tank,250,225,,S-2,,0.0
BLG_Bilge_Tank,255,220,-6,,53.2,
BLG_Bilge_Tank,255,220,-4,,53.2,
BLG_Bilge_Tank,255,220,-3,,53.2,
BLG_Bilge_Tank,255,220,-2,,53.2,
BLG_Bilge_Tank,255,220,-1,,53.2,
BLG_Bilge_Tank,255,220,0,,53.2,
BLG_Bilge_Tank,255,220,1,,53.2,
BLG_Bilge_Tank,255,220,2,,53.2,
BLG_Bilge_Tank,255,220,,P2,,-0.2
BLG_Bilge_Tank,255,220,,P1,,0.0
BLG_Bilge_Tank,255,220,,S-1,,0.0
BLG_Bilge_Tank,255,220,,S-2,,0.0
BLG_Bilge_Tank,260,215,-6,,53.2,
BLG_Bilge_Tank,260,215,-4,,53.2,
BLG_Bilge_Tank,260,215,-3,,53.2,
BLG_Bilge_Tank,260,215,-2,,53.2,
BLG_Bilge_Tank,260,215,-1,,53.2,
BLG_Bilge_Tank,260,215,0,,53.2,
BLG_Bilge_Tank,260,215,1,,53.2,
BLG_Bilge_Tank,260,215,2,,53.2,
BLG_Bilge_Tank,260,215,,P2,,-0.5
BLG_Bilge_Tank,260,215,,P1,,0.0
BLG_Bilge_Tank,260,215,,S-1,,0.0
BLG_Bilge_Tank,260,215,,S-2,,0.0
BLG_Bilge_Tank,265,210,-6,,53.2,
BLG_Bilge_Tank,265,210,-4,,53.2,
BLG_Bilge_Tank,265,210,-3,,53.2,
BLG_Bilge_Tank,265,210,-2,,53.2,
BLG_Bilge_Tank,265,210,-1,,53.2,
BLG_Bilge_Tank,265,210,0,,53.2,
BLG_Bilge_Tank,265,210,1,,53.2,
BLG_Bilge_Tank,265,210,2,,53.2,
BLG_Bilge_Tank,265,210,,P2,,0.0
BLG_Bilge_Tank,265,210,,P1,,0.0
BLG_Bilge_Tank,265,210,,S-1,,0.0
BLG_Bilge_Tank,265,210,,S-2,,0.0
BLG_Bilge_Tank,270,205,-6,,53.2,
BLG_Bilge_Tank,270,205,-4,,53.2,
BLG_Bilge_Tank,270,205,-3,,53.2,
BLG_Bilge_Tank,270,205,-2,,53.2,
BLG_Bilge_Tank,270,205,-1,,53.2,
BLG_Bilge_Tank,270,205,0,,53.2,
BLG_Bilge_Tank,270,205,1,,53.2,
BLG_Bilge_Tank,270,205,2,,53.2,
BLG_Bilge_Tank,270,205,,P2,,0.0
BLG_Bilge_Tank,270,205,,P1,,0.0
BLG_Bilge_Tank,270,205,,S-1,,0.0
BLG_Bilge_Tank,270,205,,S-2,,0.0
BLG_Bilge_Tank,275,200,-6,,53.2,
BLG_Bilge_Tank,275,200,-4,,53.2,
BLG_Bilge_Tank,275,200,-3,,53.2,
BLG_Bilge_Tank,275,200,-2,,53.2,
BLG_Bilge_Tank,275,200,-1,,53.2,
BLG_Bilge_Tank,275,200,0,,53.2,
BLG_Bilge_Tank,275,200,1,,53.2,
BLG_Bilge_Tank,275,200,2,,53.2,
BLG_Bilge_Tank,275,200,,P2,,0.0
BLG_Bilge_Tank,275,200,,P1,,0.0
BLG_Bilge_Tank,275,200,,S-1,,0.0
BLG_Bilge_Tank,275,200,,S-2,,0.0
BLG_Bilge_Tank,280,195,-6,,53.2,
BLG_Bilge_Tank,280,195,-4,,53.2,
BLG_Bilge_Tank,280,195,-3,,53.2,
BLG_Bilge_Tank,280,195,-2,,53.2,
BLG_Bilge_Tank,280,195,-1,,53.2,
BLG_Bilge_Tank,280,195,0,,53.2,
BLG_Bilge_Tank,280,195,1,,53.2,
BLG_Bilge_Tank,280,195,2,,53.2,
BLG_Bilge_Tank,280,195,,P2,,0.0
BLG_Bilge_Tank,280,195,,P1,,0.0
BLG_Bilge_Tank,280,195,,S-1,,0.0
BLG_Bilge_Tank,280,195,,S-2,,0.0
BLG_Bilge_Tank,285,190,-6,,53.2,
BLG_Bilge_Tank,285,190,-4,,53.2,
BLG_Bilge_Tank,285,190,-3,,53.2,
BLG_Bilge_Tank,285,190,-2,,53.2,
BLG_Bilge_Tank,285,190,-1,,53.2,
BLG_Bilge_Tank,285,190,0,,53.2,
BLG_Bilge_Tank,285,190,1,,53.2,
BLG_Bilge_Tank,285,190,2,,53.2,
BLG_Bilge_Tank,285,190,,P2,,0.0
BLG_Bilge_Tank,285,190,,P1,,0.0
BLG_Bilge_Tank,285,190,,S-1,,0.0
BLG_Bilge_Tank,285,190,,S-2,,0.0
BLG_Bilge_Tank,290,185,-6,,53.2,
BLG_Bilge_Tank,290,185,-4,,53.2,
BLG_Bilge_Tank,290,185,-3,,53.2,
BLG_Bilge_Tank,290,185,-2,,53.2,
BLG_Bilge_Tank,290,185,-1,,53.2,
BLG_Bilge_Tank,290,185,0,,53.2,
BLG_Bilge_Tank,290,185,1,,53.2,
BLG_Bilge_Tank,290,185,2,,53.2,
BLG_Bilge_Tank,290,185,,P2,,0.0
BLG_Bilge_Tank,290,185,,P1,,0.0
BLG_Bilge_Tank,290,185,,S-1,,0.0
BLG_Bilge_Tank,290,185,,S-2,,0.0
BLG_Bilge_Tank,295,180,-6,,53.2,
BLG_Bilge_Tank,295,180,-4,,53.2,
BLG_Bilge_Tank,295,180,-3,,53.2,
BLG_Bilge_Tank,295,180,-2,,53.2,
BLG_Bilge_Tank,295,180,-1,,53.2,
BLG_Bilge_Tank,295,180,0,,53.2,
BLG_Bilge_Tank,295,180,1,,53.2,
BLG_Bilge_Tank,295,180,2,,53.2,
BLG_Bilge_Tank,295,180,,P2,,0.0
BLG_Bilge_Tank,295,180,,P1,,0.0
BLG_Bilge_Tank,295,180,,S-1,,0.0
BLG_Bilge_Tank,295,180,,S-2,,0.0
BLG_Bilge_Tank,300,175,-6,,53.2,
BLG_Bilge_Tank,300,175,-4,,53.2,
BLG_Bilge_Tank,300,175,-3,,53.2,
BLG_Bilge_Tank,300,175,-2,,53.2,
BLG_Bilge_Tank,300,175,-1,,53.2,
BLG_Bilge_Tank,300,175,0,,53.2,
BLG_Bilge_Tank,300,175,1,,53.2,
BLG_Bilge_Tank,300,175,2,,53.2,
BLG_Bilge_Tank,300,175,,P2,,0.0
BLG_Bilge_Tank,300,175,,P1,,0.0
BLG_Bilge_Tank,300,175,,S-1,,0.0
BLG_Bilge_Tank,300,175,,S-2,,0.0
BLG_Bilge_Tank,305,170,-6,,53.2,
BLG_Bilge_Tank,305,170,-4,,53.2,
BLG_Bilge_Tank,305,170,-3,,53.2,
BLG_Bilge_Tank,305,170,-2,,53.2,
BLG_Bilge_Tank,305,170,-1,,53.2,
BLG_Bilge_Tank,305,170,0,,53.2,
BLG_Bilge_Tank,305,170,1,,53.2,
BLG_Bilge_Tank,305,170,2,,53.2,
BLG_Bilge_Tank,305,170,,P2,,0.0
BLG_Bilge_Tank,305,170,,P1,,0.0
BLG_Bilge_Tank,305,170,,S-1,,0.0
BLG_Bilge_Tank,305,170,,S-2,,0.0
BLG_Bilge_Tank,310,165,-6,,53.2,
BLG_Bilge_Tank,310,165,-4,,53.2,
BLG_Bilge_Tank,310,165,-3,,53.2,
BLG_Bilge_Tank,310,165,-2,,53.2,
BLG_Bilge_Tank,310,165,-1,,53.2,
BLG_Bilge_Tank,310,165,0,,53.2,
BLG_Bilge_Tank,310,165,1,,53.2,
BLG_Bilge_Tank,310,165,2,,53.2,
BLG_Bilge_Tank,310,165,,P2,,0.0
BLG_Bilge_Tank,310,165,,P1,,0.0
BLG_Bilge_Tank,310,165,,S-1,,0.0
BLG_Bilge_Tank,310,165,,S-2,,0.0
BLG_Bilge_Tank,315,160,-6,,53.2,
BLG_Bilge_Tank,315,160,-4,,53.2,
BLG_Bilge_Tank,315,160,-3,,53.2,
BLG_Bilge_Tank,315,160,-2,,53.2,
BLG_Bilge_Tank,315,160,-1,,53.2,
BLG_Bilge_Tank,315,160,0,,53.2,
BLG_Bilge_Tank,315,160,1,,53.2,
BLG_Bilge_Tank,315,160,2,,53.2,
BLG_Bilge_Tank,315,160,,P2,,0.0
BLG_Bilge_Tank,315,160,,P1,,0.0
BLG_Bilge_Tank,315,160,,S-1,,0.0
BLG_Bilge_Tank,315,160,,S-2,,0.0
BLG_Bilge_Tank,320,155,-6,,53.2,
BLG_Bilge_Tank,320,155,-4,,53.2,
BLG_Bilge_Tank,320,155,-3,,53.2,
BLG_Bilge_Tank,320,155,-2,,53.2,
BLG_Bilge_Tank,320,155,-1,,53.2,
BLG_Bilge_Tank,320,155,0,,53.2,
BLG_Bilge_Tank,320,155,1,,53.2,
BLG_Bilge_Tank,320,155,2,,53.2,
BLG_Bilge_Tank,320,155,,P2,,0.0
BLG_Bilge_Tank,320,155,,P1,,0.0
BLG_Bilge_Tank,320,155,,S-1,,0.0
BLG_Bilge_Tank,320,155,,S-2,,0.0
BLG_Bilge_Tank,325,150,-6,,53.2,
BLG_Bilge_Tank,325,150,-4,,53.2,
BLG_Bilge_Tank,325,150,-3,,53.2,
BLG_Bilge_Tank,325,150,-2,,53.2,
BLG_Bilge_Tank,325,150,-1,,53.2,
BLG_Bilge_Tank,325,150,0,,53.2,
BLG_Bilge_Tank,325,150,1,,53.2,
BLG_Bilge_Tank,325,150,2,,53.2,
BLG_Bilge_Tank,325,150,,P2,,0.0
BLG_Bilge_Tank,325,150,,P1,,0.0
BLG_Bilge_Tank,325,150,,S-1,,0.0
BLG_Bilge_Tank,325,150,,S-2,,0.0
BLG_Bilge_Tank,330,145,-6,,53.2,
BLG_Bilge_Tank,330,145,-4,,53.2,
BLG_Bilge_Tank,330,145,-3,,53.2,
BLG_Bilge_Tank,330,145,-2,,53.2,
BLG_Bilge_Tank,330,145,-1,,53.2,
BLG_Bilge_Tank,330,145,0,,53.2,
BLG_Bilge_Tank,330,145,1,,53.2,
BLG_Bilge_Tank,330,145,2,,53.2,
BLG_Bilge_Tank,330,145,,P2,,0.0
BLG_Bilge_Tank,330,145,,P1,,0.0
BLG_Bilge_Tank,330,145,,S-1,,0.0
BLG_Bilge_Tank,330,145,,S-2,,0.0
BLG_Bilge_Tank,335,140,-6,,53.2,
BLG_Bilge_Tank,335,140,-4,,53.2,
BLG_Bilge_Tank,335,140,-3,,53.2,
BLG_Bilge_Tank,335,140,-2,,53.2,
BLG_Bilge_Tank,335,140,-1,,53.2,
BLG_Bilge_Tank,335,140,0,,53.2,
BLG_Bilge_Tank,335,140,1,,53.2,
BLG_Bilge_Tank,335,140,2,,53.2,
BLG_Bilge_Tank,335,140,,P2,,0.0
BLG_Bilge_Tank,335,140,,P1,,0.0
BLG_Bilge_Tank,335,140,,S-1,,0.0
BLG_Bilge_Tank,335,140,,S-2,,0.0
BLG_Bilge_Tank,340,135,-6,,53.2,
BLG_Bilge_Tank,340,135,-4,,53.2,
BLG_Bilge_Tank,340,135,-3,,53.2,
BLG_Bilge_Tank,340,135,-2,,53.2,
BLG_Bilge_Tank,340,135,-1,,53.2,
BLG_Bilge_Tank,340,135,0,,53.2,
BLG_Bilge_Tank,340,135,1,,53.2,
BLG_Bilge_Tank,340,135,2,,53.2,
BLG_Bilge_Tank,340,135,,P2,,0.0
BLG_Bilge_Tank,340,135,,P1,,0.0
BLG_Bilge_Tank,340,135,,S-1,,0.0
BLG_Bilge_Tank,340,135,,S-2,,0.0
BLG_Bilge_Tank,345,130,-6,,53.2,
BLG_Bilge_Tank,345,130,-4,,53.2,
BLG_Bilge_Tank,345,130,-3,,53.2,
BLG_Bilge_Tank,345,130,-2,,53.2,
BLG_Bilge_Tank,345,130,-1,,53.2,
BLG_Bilge_Tank,345,130,0,,53.2,
BLG_Bilge_Tank,345,130,1,,53.2,
BLG_Bilge_Tank,345,130,2,,53.2,
BLG_Bilge_Tank,345,130,,P2,,0.0
BLG_Bilge_Tank,345,130,,P1,,0.0
BLG_Bilge_Tank,345,130,,S-1,,0.0
BLG_Bilge_Tank,345,130,,S-2,,0.0
BLG_Bilge_Tank,350,125,-6,,53.2,
BLG_Bilge_Tank,350,125,-4,,53.2,
BLG_Bilge_Tank,350,125,-3,,53.2,
BLG_Bilge_Tank,350,125,-2,,53.2,
BLG_Bilge_Tank,350,125,-1,,53.2,
BLG_Bilge_Tank,350,125,0,,53.2,
BLG_Bilge_Tank,350,125,1,,53.2,
BLG_Bilge_Tank,350,125,2,,53.2,
BLG_Bilge_Tank,350,125,,P2,,0.0
BLG_Bilge_Tank,350,125,,P1,,0.0
BLG_Bilge_Tank,350,125,,S-1,,0.0
BLG_Bilge_Tank,350,125,,S-2,,0.0
BLG_Bilge_Tank,355,120,-6,,53.2,
BLG_Bilge_Tank,355,120,-4,,53.2,
BLG_Bilge_Tank,355,120,-3,,53.2,
BLG_Bilge_Tank,355,120,-2,,53.2,
BLG_Bilge_Tank,355,120,-1,,53.2,
BLG_Bilge_Tank,355,120,0,,53.2,
BLG_Bilge_Tank,355,120,1,,53.2,
BLG_Bilge_Tank,355,120,2,,53.2,
BLG_Bilge_Tank,355,120,,P2,,0.0
BLG_Bilge_Tank,355,120,,P1,,0.0
BLG_Bilge_Tank,355,120,,S-1,,0.0
BLG_Bilge_Tank,355,120,,S-2,,0.0
BLG_Bilge_Tank,360,115,-6,,53.2,
BLG_Bilge_Tank,360,115,-4,,53.2,
BLG_Bilge_Tank,360,115,-3,,53.2,
BLG_Bilge_Tank,360,115,-2,,53.2,
BLG_Bilge_Tank,360,115,-1,,53.2,
BLG_Bilge_Tank,360,115,0,,53.2,
BLG_Bilge_Tank,360,115,1,,53.2,
BLG_Bilge_Tank,360,115,2,,53.2,
BLG_Bilge_Tank,360,115,,P2,,0.0
BLG_Bilge_Tank,360,115,,P1,,0.0
BLG_Bilge_Tank,360,115,,S-1,,0.0
BLG_Bilge_Tank,360,115,,S-2,,0.0
BLG_Bilge_Tank,365,110,-6,,53.2,
BLG_Bilge_Tank,365,110,-4,,53.2,
BLG_Bilge_Tank,365,110,-3,,53.2,
BLG_Bilge_Tank,365,110,-2,,53.2,
BLG_Bilge_Tank,365,110,-1,,53.2,
BLG_Bilge_Tank,365,110,0,,53.2,
BLG_Bilge_Tank,365,110,1,,53.2,
BLG_Bilge_Tank,365,110,2,,53.2,
BLG_Bilge_Tank,365,110,,P2,,0.0
BLG_Bilge_Tank,365,110,,P1,,0.0
BLG_Bilge_Tank,365,110,,S-1,,0.0
BLG_Bilge_Tank,365,110,,S-2,,0.0
BLG_Bilge_Tank,370,105,-6,,53.2,
BLG_Bilge_Tank,370,105,-4,,53.2,
BLG_Bilge_Tank,370,105,-3,,53.2,
BLG_Bilge_Tank,370,105,-2,,53.2,
BLG_Bilge_Tank,370,105,-1,,53.2,
BLG_Bilge_Tank,370,105,0,,53.2,
BLG_Bilge_Tank,370,105,1,,53.2,
BLG_Bilge_Tank,370,105,2,,53.2,
BLG_Bilge_Tank,370,105,,P2,,0.0
BLG_Bilge_Tank,370,105,,P1,,0.0
BLG_Bilge_Tank,370,105,,S-1,,0.0
BLG_Bilge_Tank,370,105,,S-2,,0.0
BLG_Bilge_Tank,375,100,-6,,53.2,
BLG_Bilge_Tank,375,100,-4,,53.2,
BLG_Bilge_Tank,375,100,-3,,53.2,
BLG_Bilge_Tank,375,100,-2,,53.2,
BLG_Bilge_Tank,375,100,-1,,53.2,
BLG_Bilge_Tank,375,100,0,,53.2,
BLG_Bilge_Tank,375,100,1,,53.2,
BLG_Bilge_Tank,375,100,2,,53.2,
BLG_Bilge_Tank,375,100,,P2,,0.0
BLG_Bilge_Tank,375,100,,P1,,0.0
BLG_Bilge_Tank,375,100,,S-1,,0.0
BLG_Bilge_Tank,375,100,,S-2,,0.0
BLG_Bilge_Tank,380,95,-6,,53.2,
BLG_Bilge_Tank,380,95,-4,,53.2,
BLG_Bilge_Tank,380,95,-3,,53.2,
BLG_Bilge_Tank,380,95,-2,,53.2,
BLG_Bilge_Tank,380,95,-1,,53.2,
BLG_Bilge_Tank,380,95,0,,53.2,
BLG_Bilge_Tank,380,95,1,,53.2,
BLG_Bilge_Tank,380,95,2,,53.2,
BLG_Bilge_Tank,380,95,,P2,,0.0
BLG_Bilge_Tank,380,95,,P1,,0.0
BLG_Bilge_Tank,380,95,,S-1,,0.0
BLG_Bilge_Tank,380,95,,S-2,,0.0
BLG_Bilge_Tank,385,90,-6,,53.2,
BLG_Bilge_Tank,385,90,-4,,53.2,
BLG_Bilge_Tank,385,90,-3,,53.2,
BLG_Bilge_Tank,385,90,-2,,53.2,
BLG_Bilge_Tank,385,90,-1,,53.2,
BLG_Bilge_Tank,385,90,0,,53.2,
BLG_Bilge_Tank,385,90,1,,53.2,
BLG_Bilge_Tank,385,90,2,,53.2,
BLG_Bilge_Tank,385,90,,P2,,0.0
BLG_Bilge_Tank,385,90,,P1,,0.0
BLG_Bilge_Tank,385,90,,S-1,,0.0
BLG_Bilge_Tank,385,90,,S-2,,0.0
BLG_Bilge_Tank,390,85,-6,,53.2,
BLG_Bilge_Tank,390,85,-4,,53.2,
BLG_Bilge_Tank,390,85,-3,,53.2,
BLG_Bilge_Tank,390,85,-2,,53.2,
BLG_Bilge_Tank,390,85,-1,,53.2,
BLG_Bilge_Tank,390,85,0,,53.2,
BLG_Bilge_Tank,390,85,1,,53.2,
BLG_Bilge_Tank,390,85,2,,53.2,
BLG_Bilge_Tank,390,85,,P2,,0.0
BLG_Bilge_Tank,390,85,,P1,,0.0
BLG_Bilge_Tank,390,85,,S-1,,0.0
BLG_Bilge_Tank,390,85,,S-2,,0.0
BLG_Bilge_Tank,395,80,-6,,53.2,
BLG_Bilge_Tank,395,80,-4,,53.2,
BLG_Bilge_Tank,395,80,-3,,53.2,
BLG_Bilge_Tank,395,80,-2,,53.2,
BLG_Bilge_Tank,395,80,-1,,53.2,
BLG_Bilge_Tank,395,80,0,,53.2,
BLG_Bilge_Tank,395,80,1,,53.2,
BLG_Bilge_Tank,395,80,2,,53.2,
BLG_Bilge_Tank,395,80,,P2,,0.0
BLG_Bilge_Tank,395,80,,P1,,0.0
BLG_Bilge_Tank,395,80,,S-1,,0.0
BLG_Bilge_Tank,395,80,,S-2,,0.0
BLG_Bilge_Tank,400,75,-6,,53.2,
BLG_Bilge_Tank,400,75,-4,,53.2,
BLG_Bilge_Tank,400,75,-3,,53.2,
BLG_Bilge_Tank,400,75,-2,,53.2,
BLG_Bilge_Tank,400,75,-1,,53.2,
BLG_Bilge_Tank,400,75,0,,53.2,
BLG_Bilge_Tank,400,75,1,,53.2,
BLG_Bilge_Tank,400,75,2,,53.2,
BLG_Bilge_Tank,400,75,,P2,,0.0
BLG_Bilge_Tank,400,75,,P1,,0.0
BLG_Bilge_Tank,400,75,,S-1,,0.0
BLG_Bilge_Tank,400,75,,S-2,,0.0
BLG_Bilge_Tank,405,70,-6,,53.2,
BLG_Bilge_Tank,405,70,-4,,53.2,
BLG_Bilge_Tank,405,70,-3,,53.2,
BLG_Bilge_Tank,405,70,-2,,53.2,
BLG_Bilge_Tank,405,70,-1,,53.2,
BLG_Bilge_Tank,405,70,0,,53.2,
BLG_Bilge_Tank,405,70,1,,53.2,
BLG_Bilge_Tank,405,70,2,,53.2,
BLG_Bilge_Tank,405,70,,P2,,0.0
BLG_Bilge_Tank,405,70,,P1,,0.0
BLG_Bilge_Tank,405,70,,S-1,,0.0
BLG_Bilge_Tank,405,70,,S-2,,0.0
BLG_Bilge_Tank,410,65,-6,,53.2,
BLG_Bilge_Tank,410,65,-4,,53.2,
BLG_Bilge_Tank,410,65,-3,,53.2,
BLG_Bilge_Tank,410,65,-2,,53.2,
BLG_Bilge_Tank,410,65,-1,,53.2,
BLG_Bilge_Tank,410,65,0,,53.2,
BLG_Bilge_Tank,410,65,1,,53.2,
BLG_Bilge_Tank,410,65,2,,53.2,
BLG_Bilge_Tank,410,65,,P2,,0.0
BLG_Bilge_Tank,410,65,,P1,,0.0
BLG_Bilge_Tank,410,65,,S-1,,0.0
BLG_Bilge_Tank,410,65,,S-2,,0.0
BLG_Bilge_Tank,415,60,-6,,53.2,
BLG_Bilge_Tank,415,60,-4,,53.2,
BLG_Bilge_Tank,415,60,-3,,53.2,
BLG_Bilge_Tank,415,60,-2,,53.2,
BLG_Bilge_Tank,415,60,-1,,53.2,
BLG_Bilge_Tank,415,60,0,,53.2,
BLG_Bilge_Tank,415,60,1,,53.2,
BLG_Bilge_Tank,415,60,2,,53.2,
BLG_Bilge_Tank,415,60,,P2,,0.0
BLG_Bilge_Tank,415,60,,P1,,0.0
BLG_Bilge_Tank,415,60,,S-1,,0.0
BLG_Bilge_Tank,415,60,,S-2,,0.0
BLG_Bilge_Tank,420,55,-6,,53.2,
BLG_Bilge_Tank,420,55,-4,,53.2,
BLG_Bilge_Tank,420,55,-3,,53.2,
BLG_Bilge_Tank,420,55,-2,,53.2,
BLG_Bilge_Tank,420,55,-1,,53.2,
BLG_Bilge_Tank,420,55,0,,53.2,
BLG_Bilge_Tank,420,55,1,,53.2,
BLG_Bilge_Tank,420,55,2,,53.2,
BLG_Bilge_Tank,420,55,,P2,,0.0
BLG_Bilge_Tank,420,55,,P1,,0.0
BLG_Bilge_Tank,420,55,,S-1,,0.0
BLG_Bilge_Tank,420,55,,S-2,,0.0
BLG_Bilge_Tank,425,50,-6,,53.2,
BLG_Bilge_Tank,425,50,-4,,53.2,
BLG_Bilge_Tank,425,50,-3,,53.2,
BLG_Bilge_Tank,425,50,-2,,53.2,
BLG_Bilge_Tank,425,50,-1,,53.2,
BLG_Bilge_Tank,425,50,0,,53.2,
BLG_Bilge_Tank,425,50,1,,53.2,
BLG_Bilge_Tank,425,50,2,,53.2,
BLG_Bilge_Tank,425,50,,P2,,0.0
BLG_Bilge_Tank,425,50,,P1,,0.0
BLG_Bilge_Tank,425,50,,S-1,,0.0
BLG_Bilge_Tank,425,50,,S-2,,0.0
BLG_Bilge_Tank,430,45,-6,,53.2,
BLG_Bilge_Tank,430,45,-4,,53.2,
BLG_Bilge_Tank,430,45,-3,,53.2,
BLG_Bilge_Tank,430,45,-2,,53.2,
BLG_Bilge_Tank,430,45,-1,,53.2,
BLG_Bilge_Tank,430,45,0,,53.2,
BLG_Bilge_Tank,430,45,1,,53.2,
BLG_Bilge_Tank,430,45,2,,53.2,
BLG_Bilge_Tank,430,45,,P2,,0.0
BLG_Bilge_Tank,430,45,,P1,,0.0
BLG_Bilge_Tank,430,45,,S-1,,0.0
BLG_Bilge_Tank,430,45,,S-2,,0.0
BLG_Bilge_Tank,435,40,-6,,53.2,
